ACTION,id
0.960041148155,10581
0.965910765944,10582
0.785797131499,10583
0.977249425317,10584
0.996629570252,10585
0.987031191375,10586
0.595814839206,10587
0.99159007201,10588
0.993529977322,10589
0.921964613781,10590
0.975317933297,10591
0.988485973852,10592
0.992375057702,10593
0.999018195602,10594
0.977689740142,10595
0.990289962517,10596
0.914990599707,10597
0.997419194532,10598
0.996671261316,10599
0.985393167371,10600
0.9927260054,10601
0.953097074269,10602
0.960455433305,10603
0.97310650972,10604
0.990144688398,10605
0.914488283417,10606
0.962518093532,10607
0.875779478229,10608
0.996198877273,10609
0.993437378296,10610
0.995403530462,10611
0.458543137412,10612
0.996468842866,10613
0.963173832788,10614
0.720471410584,10615
0.988643715541,10616
0.955566973505,10617
0.994700615568,10618
0.99381572567,10619
0.96007551867,10620
0.992312869917,10621
0.43006551061,10622
0.932375383007,10623
0.96601046606,10624
0.986778308845,10625
0.992777774362,10626
0.995605844526,10627
0.981929978509,10628
0.670595168405,10629
0.798243480391,10630
0.996353019676,10631
0.997210004585,10632
0.991999605097,10633
0.983799276734,10634
0.996074337729,10635
0.61617495146,10636
0.996788525934,10637
0.993565369991,10638
0.992919979784,10639
0.971570607469,10640
0.99043260721,10641
0.995906567113,10642
0.989206742307,10643
0.988974137111,10644
0.901868517077,10645
0.967791116697,10646
0.985488478038,10647
0.883708651454,10648
0.997425354477,10649
0.998475158887,10650
0.971423930204,10651
0.989079785988,10652
0.575982268248,10653
0.972049207914,10654
0.994425311542,10655
0.985977567122,10656
0.978054793515,10657
0.990656859723,10658
0.994497949068,10659
0.22576027113,10660
0.987112136807,10661
0.952512565141,10662
0.911406682368,10663
0.992378505946,10664
0.984793664248,10665
0.992925020104,10666
0.96121369481,10667
0.99799617729,10668
0.9950865425,10669
0.986791493493,10670
0.986319105296,10671
0.938343130149,10672
0.98391099097,10673
0.995093508507,10674
0.777778280388,10675
0.993302557354,10676
0.998314799975,10677
0.898758993403,10678
0.995850935978,10679
0.976950310313,10680
0.994294796579,10681
0.99603214422,10682
0.999616170142,10683
0.999155562014,10684
0.990584294564,10685
0.988269777534,10686
0.994569068148,10687
0.968091609224,10688
0.286468941185,10689
0.994657481961,10690
0.986619750786,10691
0.992794097523,10692
0.983995293007,10693
0.998496343038,10694
0.998701749375,10695
0.962624921846,10696
0.995195331043,10697
0.995591486145,10698
0.874604208193,10699
0.987457115692,10700
0.987112127466,10701
0.992049633591,10702
0.992029737813,10703
0.992479640224,10704
0.972549661884,10705
0.9976550669,10706
0.998405015824,10707
0.9817204666,10708
0.999575983066,10709
0.997921114798,10710
0.806345885468,10711
0.980300679738,10712
0.98730305182,10713
0.956971974248,10714
0.97955085685,10715
0.976248071961,10716
0.997658559488,10717
0.986970550621,10718
0.999438694736,10719
0.991503364556,10720
0.990847443743,10721
0.872161058975,10722
0.998664505257,10723
0.990835488798,10724
0.993032710211,10725
0.988312848988,10726
0.994669662,10727
0.996968889226,10728
0.994460056393,10729
0.97977669845,10730
0.996022070759,10731
0.984197583499,10732
0.993819446142,10733
0.990773198968,10734
0.989186848004,10735
0.991079848982,10736
0.99121923593,10737
0.967029533016,10738
0.989103238449,10739
0.982134021775,10740
0.994752060696,10741
0.998407239704,10742
0.994481756895,10743
0.989562131395,10744
0.99629724238,10745
0.956330703109,10746
0.994475203886,10747
0.985352341053,10748
0.996763221103,10749
0.995744841146,10750
0.92521366042,10751
0.99688935624,10752
0.989401885169,10753
0.976199058933,10754
0.999221002181,10755
0.998727272471,10756
0.985564044202,10757
0.951656168612,10758
0.994307134195,10759
0.940586119396,10760
0.989904004837,10761
0.891577597276,10762
0.997744706133,10763
0.993382842969,10764
0.995304090311,10765
0.971895112447,10766
0.997103729843,10767
0.982133848923,10768
0.998924747764,10769
0.934092956148,10770
0.992998747314,10771
0.979297482196,10772
0.333425256955,10773
0.990942068764,10774
0.992190869364,10775
0.996176341742,10776
0.971559148668,10777
0.970736916176,10778
0.27620979124,10779
0.994051075248,10780
0.96074851782,10781
0.988672823175,10782
0.982410324882,10783
0.993824750825,10784
0.938981873118,10785
0.936220499017,10786
0.987229030436,10787
0.94751193592,10788
0.326614915673,10789
0.992162778275,10790
0.992769584818,10791
0.937677417786,10792
0.99888767639,10793
0.998287608541,10794
0.906005707411,10795
0.997772000908,10796
0.887003679884,10797
0.965272956803,10798
0.997645642535,10799
0.836646595479,10800
0.999499303492,10801
0.97537962601,10802
0.956447740281,10803
0.984688603438,10804
0.967849700204,10805
0.93302634121,10806
0.664607034608,10807
0.967837787373,10808
0.994151283797,10809
0.992788548142,10810
0.987086112281,10811
0.994913426596,10812
0.998977014657,10813
0.983705638828,10814
0.948842363903,10815
0.991581851129,10816
0.982640192645,10817
0.96937341148,10818
0.987954910926,10819
0.975401810894,10820
0.99486729366,10821
0.5781936871,10822
0.964537638476,10823
0.992383813487,10824
0.978386025581,10825
0.983529976908,10826
0.995231048927,10827
0.988395591873,10828
0.997981628953,10829
0.993504803224,10830
0.982606756879,10831
0.990611241649,10832
0.994286324848,10833
0.92320292874,10834
0.938563430426,10835
0.986355870876,10836
0.923621780558,10837
0.902567471908,10838
0.976733295272,10839
0.996699557277,10840
0.997614039283,10841
0.968230376619,10842
0.985064855859,10843
0.996588877772,10844
0.991424112567,10845
0.995465936747,10846
0.992149106834,10847
0.997609726733,10848
0.973808478363,10849
0.982731179522,10850
0.953178112204,10851
0.97015612053,10852
0.987483699748,10853
0.997237450069,10854
0.971474188193,10855
0.99877644777,10856
0.991387797165,10857
0.991042015355,10858
0.997322413287,10859
0.920600037824,10860
0.991080457898,10861
0.991931394023,10862
0.997277469475,10863
0.97957971486,10864
0.972801434806,10865
0.953029861308,10866
0.929417773776,10867
0.989930212206,10868
0.986092697803,10869
0.945871698938,10870
0.992814367243,10871
0.981261893103,10872
0.993025894653,10873
0.9976392746,10874
0.979573159483,10875
0.981532334311,10876
0.979716943947,10877
0.991872419902,10878
0.987943694946,10879
0.997635443999,10880
0.954441875638,10881
0.981785197406,10882
0.920804696467,10883
0.999267794296,10884
0.964612402955,10885
0.994996229366,10886
0.975181003812,10887
0.603757711117,10888
0.968574829186,10889
0.989665378491,10890
0.995722324367,10891
0.98873954936,10892
0.991947516002,10893
0.997457348901,10894
0.982873793378,10895
0.900556205451,10896
0.422855638299,10897
0.979475059915,10898
0.994851491677,10899
0.979867654477,10900
0.960973179182,10901
0.985357834404,10902
0.868695732334,10903
0.995458852722,10904
0.986220957829,10905
0.810794807073,10906
0.989430704357,10907
0.993793564658,10908
0.991392272825,10909
0.870936258199,10910
0.990888459493,10911
0.935761711796,10912
0.993572948694,10913
0.994514836669,10914
0.99364787009,10915
0.988176500488,10916
0.978101670884,10917
0.990749207216,10918
0.990737037841,10919
0.997215240036,10920
0.991745300193,10921
0.658585820977,10922
0.998298532082,10923
0.996235376949,10924
0.997572325876,10925
0.999190578502,10926
0.995079114351,10927
0.95192242633,10928
0.871036691654,10929
0.980586421503,10930
0.992710579702,10931
0.97739299905,10932
0.962394242215,10933
0.972310813213,10934
0.960444834693,10935
0.998137873753,10936
0.998418717367,10937
0.971632904407,10938
0.995203263847,10939
0.99344724822,10940
0.992245075345,10941
0.995517031314,10942
0.994897161106,10943
0.997671229263,10944
0.984708452752,10945
0.998687584831,10946
0.980690710118,10947
0.942938695788,10948
0.969312996295,10949
0.996523814549,10950
0.996684993295,10951
0.997799592094,10952
0.991940042814,10953
0.995297279762,10954
0.99480686893,10955
0.953538088146,10956
0.962180567799,10957
0.982666378244,10958
0.997398824328,10959
0.993953140029,10960
0.74717736666,10961
0.997886300764,10962
0.998072254035,10963
0.976960265971,10964
0.995921460288,10965
0.997238468208,10966
0.992812113868,10967
0.973435942175,10968
0.981499012825,10969
0.996344246779,10970
0.921400767236,10971
0.996743959726,10972
0.982816521213,10973
0.974057589432,10974
0.996062158382,10975
0.995788689104,10976
0.990645135432,10977
0.985233511163,10978
0.951295802238,10979
0.9937564424,10980
0.994785520517,10981
0.934040640056,10982
0.977363316538,10983
0.936428629835,10984
0.993774493545,10985
0.921780872551,10986
0.995739483132,10987
0.846009229916,10988
0.998805368224,10989
0.992156268949,10990
0.993470913603,10991
0.992727540471,10992
0.986642153474,10993
0.993271370729,10994
0.993725792317,10995
0.662189737015,10996
0.915807055496,10997
0.444176121988,10998
0.985425503599,10999
0.990085272396,11000
0.985294506987,11001
0.983290315296,11002
0.676904201659,11003
0.914630398863,11004
0.997231981241,11005
0.995884401955,11006
0.947938147313,11007
0.973066215257,11008
0.996928993526,11009
0.993311525573,11010
0.766595237067,11011
0.979144510217,11012
0.983969441576,11013
0.984955759161,11014
0.998494790563,11015
0.961242369878,11016
0.352758186431,11017
0.407019732386,11018
0.968671863281,11019
0.986076913188,11020
0.946261449794,11021
0.994705300124,11022
0.990135621841,11023
0.546026421831,11024
0.996983018864,11025
0.979090580891,11026
0.981539312739,11027
0.987660597165,11028
0.990934520366,11029
0.996722680601,11030
0.978902604063,11031
0.990582299688,11032
0.980738883564,11033
0.992290568994,11034
0.989228176405,11035
0.362465297689,11036
0.983927043735,11037
0.999321779137,11038
0.99943378599,11039
0.989708375483,11040
0.985609513875,11041
0.986013367551,11042
0.998354015044,11043
0.954745931001,11044
0.994459597967,11045
0.985171049747,11046
0.193200588149,11047
0.997331846321,11048
0.995604615795,11049
0.99052212938,11050
0.974012084147,11051
0.994760381301,11052
0.990993532912,11053
0.99526596161,11054
0.993390800628,11055
0.94980836581,11056
0.996017648324,11057
0.989147582251,11058
0.886407732773,11059
0.99794445131,11060
0.994639275543,11061
0.934489533233,11062
0.998170918858,11063
0.978310420455,11064
0.997458035335,11065
0.99197147677,11066
0.983418542085,11067
0.997812432509,11068
0.192782705535,11069
0.949647465745,11070
0.83898418759,11071
0.997310940492,11072
0.979232988611,11073
0.966583271975,11074
0.994275564388,11075
0.972193856021,11076
0.989256216272,11077
0.998453616485,11078
0.760937391922,11079
0.995865530423,11080
0.971348786951,11081
0.996472432569,11082
0.998084291262,11083
0.95787414546,11084
0.998015118985,11085
0.985250090869,11086
0.987855194459,11087
0.983052117896,11088
0.986438650375,11089
0.992539373865,11090
0.993613291631,11091
0.992202758935,11092
0.936691034257,11093
0.992621444098,11094
0.923302296253,11095
0.998825140449,11096
0.983777831404,11097
0.994453456249,11098
0.993537861006,11099
0.978081956212,11100
0.99664006401,11101
0.998289769369,11102
0.999548616247,11103
0.927125383221,11104
0.718247234738,11105
0.997807665412,11106
0.998150490236,11107
0.994938420645,11108
0.262584714409,11109
0.97321559696,11110
0.969043927895,11111
0.853503753332,11112
0.991678870847,11113
0.490091009252,11114
0.998858842685,11115
0.909203965113,11116
0.986745628402,11117
0.993488469118,11118
0.9976879324,11119
0.557050760403,11120
0.992807424774,11121
0.989693846115,11122
0.997113346853,11123
0.966718068962,11124
0.989582583799,11125
0.999051487301,11126
0.923742548344,11127
0.978538478126,11128
0.956448042095,11129
0.613641665982,11130
0.985080499411,11131
0.996336942271,11132
0.96794173004,11133
0.993549692735,11134
0.97942525527,11135
0.31552029421,11136
0.993866355969,11137
0.987982185139,11138
0.396059192503,11139
0.983094926679,11140
0.995706864216,11141
0.853802681091,11142
0.988454982063,11143
0.993762112267,11144
0.960262155497,11145
0.992010794523,11146
0.984041689194,11147
0.987813650506,11148
0.988980951171,11149
0.988218870389,11150
0.996691468269,11151
0.921618192367,11152
0.990855067687,11153
0.994917954014,11154
0.959340757686,11155
0.974957321234,11156
0.529518914365,11157
0.991457138339,11158
0.224980900498,11159
0.543865520402,11160
0.965976941985,11161
0.588480953138,11162
0.975646532134,11163
0.806041728441,11164
0.996591405008,11165
0.965001877055,11166
0.992820498797,11167
0.959661178074,11168
0.977448855615,11169
0.995947612255,11170
0.993030827057,11171
0.993961037041,11172
0.826372376411,11173
0.994781885442,11174
0.991360363594,11175
0.998865922962,11176
0.996678628773,11177
0.948638908856,11178
0.999072997344,11179
0.982390535417,11180
0.718218431889,11181
0.975406765451,11182
0.996094913594,11183
0.989607106325,11184
0.992107466893,11185
0.993767044199,11186
0.993171506281,11187
0.99537511886,11188
0.98579586367,11189
0.998001209114,11190
0.956614085758,11191
0.994705605545,11192
0.997157351595,11193
0.882744012448,11194
0.998080471434,11195
0.981216869583,11196
0.99244684609,11197
0.956064800988,11198
0.993458957591,11199
0.982063217924,11200
0.994396125626,11201
0.995883351361,11202
0.986756047531,11203
0.91431794087,11204
0.998186365264,11205
0.996411172275,11206
0.992590368303,11207
0.989295624976,11208
0.993950262772,11209
0.718316881499,11210
0.992904711716,11211
0.981738786521,11212
0.998830912821,11213
0.987770892445,11214
0.960219030894,11215
0.992820130692,11216
0.602417927006,11217
0.698688110272,11218
0.992716481136,11219
0.955946357734,11220
0.98259590218,11221
0.956102356199,11222
0.989934205735,11223
0.992807295811,11224
0.896719342991,11225
0.994967341738,11226
0.996982566448,11227
0.994748540143,11228
0.976538289568,11229
0.978518974629,11230
0.997803784309,11231
0.997182782702,11232
0.994185459463,11233
0.97134089802,11234
0.991107814714,11235
0.990155805766,11236
0.979057104974,11237
0.986345919096,11238
0.9904916948,11239
0.989990096582,11240
0.976715294986,11241
0.987068778844,11242
0.90975967481,11243
0.980176418733,11244
0.998645711246,11245
0.956656308769,11246
0.910793250521,11247
0.991602917721,11248
0.998705970365,11249
0.990660052339,11250
0.998155964254,11251
0.991287207349,11252
0.966364294706,11253
0.995300713514,11254
0.852076566159,11255
0.986533668959,11256
0.974903426118,11257
0.9409329466,11258
0.975679307542,11259
0.99698485274,11260
0.995253220958,11261
0.969578537252,11262
0.994231703962,11263
0.996711086935,11264
0.985997609228,11265
0.994546720875,11266
0.992109542642,11267
0.989363859112,11268
0.996049739851,11269
0.985437911232,11270
0.997669271815,11271
0.997091526912,11272
0.995908512244,11273
0.977127204063,11274
0.578128750728,11275
0.994309719746,11276
0.987120439078,11277
0.527438094902,11278
0.992705762924,11279
0.998664500446,11280
0.747786168314,11281
0.996308343621,11282
0.345232250318,11283
0.96778777074,11284
0.991917247213,11285
0.976580411992,11286
0.994790988245,11287
0.935899171382,11288
0.993396753502,11289
0.952722701283,11290
0.996182609606,11291
0.920698975664,11292
0.979471121429,11293
0.962416500702,11294
0.991850417937,11295
0.998176982101,11296
0.987517773559,11297
0.893059686255,11298
0.97549303648,11299
0.948881595651,11300
0.966884613291,11301
0.242006955874,11302
0.996943089009,11303
0.997210873753,11304
0.989828792184,11305
0.988503474954,11306
0.954756545394,11307
0.995418217241,11308
0.995819075199,11309
0.971436868255,11310
0.989468003334,11311
0.996749505398,11312
0.992870346254,11313
0.981255080958,11314
0.979230781207,11315
0.983681192018,11316
0.99823863669,11317
0.994519736084,11318
0.991423845264,11319
0.803641113562,11320
0.991021384973,11321
0.997055522254,11322
0.988962437915,11323
0.978925719313,11324
0.991967204405,11325
0.987992566512,11326
0.982022494287,11327
0.99658694273,11328
0.972406019772,11329
0.998401469889,11330
0.995663306006,11331
0.995615656619,11332
0.995736281296,11333
0.987932397325,11334
0.991097103398,11335
0.986902871041,11336
0.989224275619,11337
0.997554679673,11338
0.992102880539,11339
0.995637968929,11340
0.806130081183,11341
0.99276080937,11342
0.962677976818,11343
0.99884529375,11344
0.993884107058,11345
0.994983435103,11346
0.996128792309,11347
0.998115519792,11348
0.98473382452,11349
0.988275630757,11350
0.973552377835,11351
0.983516752881,11352
0.932095571089,11353
0.840480191542,11354
0.995207854368,11355
0.988273063966,11356
0.992364914457,11357
0.985455314886,11358
0.997172060165,11359
0.984021498205,11360
0.925499426799,11361
0.983238820103,11362
0.994701356841,11363
0.99098179065,11364
0.996265436547,11365
0.999168238645,11366
0.997201343811,11367
0.998142627558,11368
0.997480878473,11369
0.98692599696,11370
0.981625220401,11371
0.948604933361,11372
0.99777438872,11373
0.995165538279,11374
